city,timestamp,temperature,season
Mexico City,2018-12-18,16.722106587743298,winter
Mexico City,2018-12-19,9.346713370809637,winter
Mexico City,2018-12-20,11.777137744746506,winter
Mexico City,2018-12-21,7.262240206796697,winter
Mexico City,2018-12-22,13.580618973805485,winter
Mexico City,2018-12-23,3.3037482369088913,winter
Mexico City,2018-12-24,21.612408266638305,winter
Mexico City,2018-12-25,2.95046847588989,winter
Mexico City,2018-12-26,8.583470977035786,winter
Mexico City,2018-12-27,12.182054060669069,winter
Mexico City,2018-12-28,7.466968479888817,winter
Mexico City,2018-12-29,7.236411700444611,winter
Mexico City,2018-12-30,18.212414172609748,winter
Mexico City,2018-12-31,5.68452917174984,winter
Mexico City,2019-01-01,8.112173730625727,winter
Mexico City,2019-01-02,13.470394568852846,winter
Mexico City,2019-01-03,8.360680488925059,winter
Mexico City,2019-01-04,18.417354140942464,winter
Mexico City,2019-01-05,18.59404382992355,winter
Mexico City,2019-01-06,6.275827016625591,winter
Mexico City,2019-01-07,13.738087433273027,winter
Mexico City,2019-01-08,7.388636347545303,winter
Mexico City,2019-01-09,12.04724749606721,winter
Mexico City,2019-01-10,10.491748450527114,winter
Mexico City,2019-01-11,10.487635647674725,winter
Mexico City,2019-01-12,7.639166159141245,winter
Mexico City,2019-01-13,11.48611217831691,winter
Mexico City,2019-01-14,21.0248210524535,winter
Mexico City,2019-01-15,9.544311512460688,winter
Mexico City,2019-01-16,18.681776722933186,winter
Mexico City,2019-01-17,21.29727867104472,winter
Mexico City,2019-01-18,7.575012033454974,winter
Mexico City,2019-01-19,12.565739257261388,winter
Mexico City,2019-01-20,13.17964168076513,winter
Mexico City,2019-01-21,18.82969684981392,winter
Mexico City,2019-01-22,15.200897284659495,winter
Mexico City,2019-01-23,17.569135897874084,winter
Mexico City,2019-01-24,11.140766988724733,winter
Mexico City,2019-01-25,6.89525892197721,winter
Mexico City,2019-01-26,7.0051836800584955,winter
Mexico City,2019-01-27,13.406232556573453,winter
Mexico City,2019-01-28,18.2530645386744,winter
Mexico City,2019-01-29,10.399250149696494,winter
Mexico City,2019-01-30,15.808559071155873,winter
Mexico City,2019-01-31,14.052291118537841,winter
Mexico City,2019-02-01,6.986982323702863,winter
Mexico City,2019-02-02,14.116893416379481,winter
Mexico City,2019-02-03,9.630174053055654,winter
Mexico City,2019-02-04,11.936930173554186,winter
Mexico City,2019-02-05,11.071533013810388,winter
Mexico City,2019-02-06,15.136717022436095,winter
Mexico City,2019-02-07,4.835408289048357,winter
Mexico City,2019-02-08,7.5305694643498695,winter
Mexico City,2019-02-09,3.1389586030854826,winter
Mexico City,2019-02-10,6.221535541400778,winter
Mexico City,2019-02-11,6.788185101058864,winter
Mexico City,2019-02-12,13.05430818845849,winter
Mexico City,2019-02-13,18.202570428818756,winter
Mexico City,2019-02-14,15.50911226052924,winter
Mexico City,2019-02-15,16.777272097745367,winter
Mexico City,2019-02-16,11.372719879357835,winter
Mexico City,2019-02-17,14.199156486401547,winter
Mexico City,2019-02-18,10.200873630551479,winter
Mexico City,2019-02-19,5.8709363389402185,winter
Mexico City,2019-02-20,15.560518002064935,winter
Mexico City,2019-02-21,14.780530960659114,winter
Mexico City,2019-02-22,13.56209859306077,winter
Mexico City,2019-02-23,16.120994144191833,winter
Mexico City,2019-02-24,12.369294038814067,winter
Mexico City,2019-02-25,20.96820747086835,winter
Mexico City,2019-02-26,0.25115091737426454,winter
Mexico City,2019-02-27,18.662998032926613,winter
Mexico City,2019-02-28,11.35999274614627,winter
Mexico City,2019-03-01,24.29195043383722,spring
Mexico City,2019-03-02,29.48081748944287,spring
Mexico City,2019-03-03,21.479453747838036,spring
Mexico City,2019-03-04,16.195009113880225,spring
Mexico City,2019-03-05,17.72116738273144,spring
Mexico City,2019-03-06,23.426395552480386,spring
Mexico City,2019-03-07,19.63051099912122,spring
Mexico City,2019-03-08,15.42068429469642,spring
Mexico City,2019-03-09,25.58164008289402,spring
Mexico City,2019-03-10,17.696951744535568,spring
Mexico City,2019-03-11,15.593986348131367,spring
Mexico City,2019-03-12,22.672737215654294,spring
Mexico City,2019-03-13,26.504149863471724,spring
Mexico City,2019-03-14,16.392419042063278,spring
Mexico City,2019-03-15,21.405243673333796,spring
Mexico City,2019-03-16,11.16284018168819,spring
Mexico City,2019-03-17,13.561298470792384,spring
Mexico City,2019-03-18,19.801698770022966,spring
Mexico City,2019-03-19,11.149420877950512,spring
Mexico City,2019-03-20,24.113271354476552,spring
Mexico City,2019-03-21,12.823714369839475,spring
Mexico City,2019-03-22,13.898855701400315,spring
Mexico City,2019-03-23,27.45061028682555,spring
Mexico City,2019-03-24,21.499862998111865,spring
Mexico City,2019-03-25,18.69556613089809,spring
Mexico City,2019-03-26,21.13544275279234,spring
Mexico City,2019-03-27,15.22891989324863,spring
Mexico City,2019-03-28,23.257707616055924,spring
Mexico City,2019-03-29,29.282985911088566,spring
Mexico City,2019-03-30,17.316374276593653,spring
Mexico City,2019-03-31,11.701462947755749,spring
Mexico City,2019-04-01,17.183515660926464,spring
Mexico City,2019-04-02,15.183477671182425,spring
Mexico City,2019-04-03,16.601226000870245,spring
Mexico City,2019-04-04,10.058397050304272,spring
Mexico City,2019-04-05,13.501256243796613,spring
Mexico City,2019-04-06,15.9021892777494,spring
Mexico City,2019-04-07,14.109100731900233,spring
Mexico City,2019-04-08,18.508341375374798,spring
Mexico City,2019-04-09,12.838835776370887,spring
Mexico City,2019-04-10,19.790778297519303,spring
Mexico City,2019-04-11,18.01655321434189,spring
Mexico City,2019-04-12,19.71091934768254,spring
Mexico City,2019-04-13,12.476828078232407,spring
Mexico City,2019-04-14,26.117057370247142,spring
Mexico City,2019-04-15,12.808517124048558,spring
Mexico City,2019-04-16,18.136738148692007,spring
Mexico City,2019-04-17,11.8775897438031,spring
Mexico City,2019-04-18,20.824739526927644,spring
Mexico City,2019-04-19,10.48565439698698,spring
Mexico City,2019-04-20,17.275589793505343,spring
Mexico City,2019-04-21,24.386961660486485,spring
Mexico City,2019-04-22,11.863193567280774,spring
Mexico City,2019-04-23,19.16788894245807,spring
Mexico City,2019-04-24,22.934151021554065,spring
Mexico City,2019-04-25,16.68392757294569,spring
Mexico City,2019-04-26,20.212113436969354,spring
Mexico City,2019-04-27,18.99742548304185,spring
Mexico City,2019-04-28,14.651097457730192,spring
Mexico City,2019-04-29,15.840598528671638,spring
Mexico City,2019-04-30,22.789276126513872,spring
Mexico City,2019-05-01,11.542107766862827,spring
Mexico City,2019-05-02,21.29753260131897,spring
Mexico City,2019-05-03,16.065417601225658,spring
Mexico City,2019-05-04,14.647098187486302,spring
Mexico City,2019-05-05,15.633149964066426,spring
Mexico City,2019-05-06,14.866611058297172,spring
Mexico City,2019-05-07,16.66903616574261,spring
Mexico City,2019-05-08,18.22056459376007,spring
Mexico City,2019-05-09,15.482834728825262,spring
Mexico City,2019-05-10,11.025168402866868,spring
Mexico City,2019-05-11,23.325777849802833,spring
Mexico City,2019-05-12,22.40650868796074,spring
Mexico City,2019-05-13,8.941500795634077,spring
Mexico City,2019-05-14,12.619984720520431,spring
Mexico City,2019-05-15,19.416542291760017,spring
Mexico City,2019-05-16,18.843860280414653,spring
Mexico City,2019-05-17,14.824440887021673,spring
Mexico City,2019-05-18,16.06816913487706,spring
Mexico City,2019-05-19,13.43582738508265,spring
Mexico City,2019-05-20,13.512674017368136,spring
Mexico City,2019-05-21,24.754542021837597,spring
Mexico City,2019-05-22,19.021975191436134,spring
Mexico City,2019-05-23,19.39272318871685,spring
Mexico City,2019-05-24,9.883624694236117,spring
Mexico City,2019-05-25,23.912049854328764,spring
Mexico City,2019-05-26,26.1672355563229,spring
Mexico City,2019-05-27,14.655802326597255,spring
Mexico City,2019-05-28,12.460855096673857,spring
Mexico City,2019-05-29,12.220582504778653,spring
Mexico City,2019-05-30,14.182733961301066,spring
Mexico City,2019-05-31,20.819647791830928,spring
Mexico City,2019-06-01,21.586256438759506,summer
Mexico City,2019-06-02,20.602374176730894,summer
Mexico City,2019-06-03,24.575234704850715,summer
Mexico City,2019-06-04,21.891574075871198,summer
Mexico City,2019-06-05,19.243702707834938,summer
Mexico City,2019-06-06,20.16168284350727,summer
Mexico City,2019-06-07,23.264246540779496,summer
Mexico City,2019-06-08,21.146326439932373,summer
Mexico City,2019-06-09,24.47655973467912,summer
Mexico City,2019-06-10,19.733897795631805,summer
Mexico City,2019-06-11,22.509356823207597,summer
Mexico City,2019-06-12,20.442475841926672,summer
Mexico City,2019-06-13,18.628180330777237,summer
Mexico City,2019-06-14,30.483482874378982,summer
Mexico City,2019-06-15,14.871467819474818,summer
Mexico City,2019-06-16,20.375664812387367,summer
Mexico City,2019-06-17,7.192408664879293,summer
Mexico City,2019-06-18,19.318353883339828,summer
Mexico City,2019-06-19,22.108695842341312,summer
Mexico City,2019-06-20,20.4549728151315,summer
Mexico City,2019-06-21,11.965596008054147,summer
Mexico City,2019-06-22,21.582570047444246,summer
Mexico City,2019-06-23,23.202318039961607,summer
Mexico City,2019-06-24,5.7476931908565625,summer
Mexico City,2019-06-25,22.434407507559676,summer
Mexico City,2019-06-26,21.03079382754403,summer
Mexico City,2019-06-27,24.696762577204616,summer
Mexico City,2019-06-28,9.735341655636757,summer
Mexico City,2019-06-29,10.887461811812528,summer
Mexico City,2019-06-30,16.32524795859491,summer
Mexico City,2019-07-01,27.376985284112752,summer
Mexico City,2019-07-02,9.787334535118008,summer
Mexico City,2019-07-03,19.5958329330508,summer
Mexico City,2019-07-04,21.883511374685938,summer
Mexico City,2019-07-05,19.530198626666593,summer
Mexico City,2019-07-06,26.60736795776022,summer
Mexico City,2019-07-07,8.159951471775312,summer
Mexico City,2019-07-08,24.915843128390897,summer
Mexico City,2019-07-09,21.43056338015995,summer
Mexico City,2019-07-10,19.330682706124232,summer
Mexico City,2019-07-11,15.401879833856077,summer
Mexico City,2019-07-12,22.0676680439179,summer
Mexico City,2019-07-13,27.147911330498765,summer
Mexico City,2019-07-14,13.152773422904957,summer
Mexico City,2019-07-15,21.456377448367608,summer
Mexico City,2019-07-16,17.86166086683513,summer
Mexico City,2019-07-17,24.38013555954209,summer
Mexico City,2019-07-18,15.152362849962488,summer
Mexico City,2019-07-19,13.50371488224657,summer
Mexico City,2019-07-20,20.777044960031613,summer
Mexico City,2019-07-21,27.329939489877038,summer
Mexico City,2019-07-22,18.165940237521653,summer
Mexico City,2019-07-23,24.67085976358001,summer
Mexico City,2019-07-24,19.99395667860405,summer
Mexico City,2019-07-25,27.11998095806878,summer
Mexico City,2019-07-26,18.408357710138908,summer
Mexico City,2019-07-27,16.03616368604105,summer
Mexico City,2019-07-28,11.76739265082292,summer
Mexico City,2019-07-29,29.089523159997775,summer
Mexico City,2019-07-30,13.685586695523721,summer
Mexico City,2019-07-31,18.734467619750358,summer
Mexico City,2019-08-01,18.9418897076193,summer
Mexico City,2019-08-02,15.842976230856134,summer
Mexico City,2019-08-03,24.301249324142013,summer
Mexico City,2019-08-04,16.066096522806777,summer
Mexico City,2019-08-05,20.280784543750976,summer
Mexico City,2019-08-06,21.496321255218167,summer
Mexico City,2019-08-07,23.493462285634035,summer
Mexico City,2019-08-08,23.850693755839636,summer
Mexico City,2019-08-09,20.04861884518844,summer
Mexico City,2019-08-10,23.98596288748137,summer
Mexico City,2019-08-11,20.383782127604658,summer
Mexico City,2019-08-12,30.83323218951032,summer
Mexico City,2019-08-13,22.197156157737155,summer
Mexico City,2019-08-14,23.69198346584319,summer
Mexico City,2019-08-15,23.726167237257947,summer
Mexico City,2019-08-16,17.992657128562964,summer
Mexico City,2019-08-17,26.084005880413308,summer
Mexico City,2019-08-18,24.798565957516235,summer
Mexico City,2019-08-19,20.134628578697072,summer
Mexico City,2019-08-20,17.7769909266411,summer
Mexico City,2019-08-21,18.33901686778939,summer
Mexico City,2019-08-22,14.223066218825803,summer
Mexico City,2019-08-23,14.910760264001098,summer
Mexico City,2019-08-24,15.173109554431495,summer
Mexico City,2019-08-25,19.627916233186195,summer
Mexico City,2019-08-26,21.624607656709188,summer
Mexico City,2019-08-27,10.355722062159039,summer
Mexico City,2019-08-28,12.19394488348354,summer
Mexico City,2019-08-29,17.371208173938047,summer
Mexico City,2019-08-30,25.832876512378125,summer
Mexico City,2019-08-31,21.671849052058704,summer
Mexico City,2019-09-01,20.7170765404505,autumn
Mexico City,2019-09-02,17.989475926393656,autumn
Mexico City,2019-09-03,20.39300939374285,autumn
Mexico City,2019-09-04,7.381172146197192,autumn
Mexico City,2019-09-05,8.629269079229234,autumn
Mexico City,2019-09-06,14.928841191860142,autumn
Mexico City,2019-09-07,7.372029548743058,autumn
Mexico City,2019-09-08,16.10036757796662,autumn
Mexico City,2019-09-09,9.933330443205865,autumn
Mexico City,2019-09-10,15.338750082112256,autumn
Mexico City,2019-09-11,15.012003352157747,autumn
Mexico City,2019-09-12,17.1712984033341,autumn
Mexico City,2019-09-13,15.47101422369407,autumn
Mexico City,2019-09-14,13.974258777624463,autumn
Mexico City,2019-09-15,10.387651522897688,autumn
Mexico City,2019-09-16,16.573990701789988,autumn
Mexico City,2019-09-17,19.02179903906589,autumn
Mexico City,2019-09-18,16.224574740702046,autumn
Mexico City,2019-09-19,16.109079149702154,autumn
Mexico City,2019-09-20,7.11653787346761,autumn
Mexico City,2019-09-21,21.325115778892176,autumn
Mexico City,2019-09-22,14.827751930792349,autumn
Mexico City,2019-09-23,17.03897258740913,autumn
Mexico City,2019-09-24,13.25397525081097,autumn
Mexico City,2019-09-25,18.311874950790926,autumn
Mexico City,2019-09-26,9.34388466954408,autumn
Mexico City,2019-09-27,14.674779443159096,autumn
Mexico City,2019-09-28,7.584541698412595,autumn
Mexico City,2019-09-29,11.043535221599306,autumn
Mexico City,2019-09-30,13.468384676011176,autumn
Mexico City,2019-10-01,15.99661310877391,autumn
Mexico City,2019-10-02,14.083861917385834,autumn
Mexico City,2019-10-03,23.009350160430795,autumn
Mexico City,2019-10-04,17.35286647785697,autumn
Mexico City,2019-10-05,19.05214305259509,autumn
Mexico City,2019-10-06,8.258114609512631,autumn
Mexico City,2019-10-07,20.195048176962104,autumn
Mexico City,2019-10-08,12.282085990285324,autumn
Mexico City,2019-10-09,11.432894795202264,autumn
Mexico City,2019-10-10,17.26984347921204,autumn
Mexico City,2019-10-11,8.499359291140813,autumn
Mexico City,2019-10-12,12.718096325703367,autumn
Mexico City,2019-10-13,8.225328810871659,autumn
Mexico City,2019-10-14,8.726942385276862,autumn
Mexico City,2019-10-15,13.165798606610231,autumn
Mexico City,2019-10-16,14.564830141535163,autumn
Mexico City,2019-10-17,21.108520429547085,autumn
Mexico City,2019-10-18,22.247822130003257,autumn
Mexico City,2019-10-19,9.000009447467026,autumn
Mexico City,2019-10-20,21.085774047436942,autumn
Mexico City,2019-10-21,11.936590595878089,autumn
Mexico City,2019-10-22,27.77688288942506,autumn
Mexico City,2019-10-23,13.985856535523245,autumn
Mexico City,2019-10-24,15.02205765046542,autumn
Mexico City,2019-10-25,21.54075110836113,autumn
Mexico City,2019-10-26,20.7785703431567,autumn
Mexico City,2019-10-27,22.364843740332873,autumn
Mexico City,2019-10-28,26.0074474307026,autumn
Mexico City,2019-10-29,12.9825516598504,autumn
Mexico City,2019-10-30,19.016891510598498,autumn
Mexico City,2019-10-31,18.468174325343732,autumn
Mexico City,2019-11-01,13.764650450687077,autumn
Mexico City,2019-11-02,12.47071064102425,autumn
Mexico City,2019-11-03,10.12166255657126,autumn
Mexico City,2019-11-04,21.152348691706358,autumn
Mexico City,2019-11-05,16.93208339209368,autumn
Mexico City,2019-11-06,20.334396009471376,autumn
Mexico City,2019-11-07,19.913585050359917,autumn
Mexico City,2019-11-08,16.569113715793616,autumn
Mexico City,2019-11-09,21.8187971400504,autumn
Mexico City,2019-11-10,11.879312831900918,autumn
Mexico City,2019-11-11,19.305170915195298,autumn
Mexico City,2019-11-12,16.20051492417092,autumn
Mexico City,2019-11-13,11.303501310217426,autumn
Mexico City,2019-11-14,10.84830854570866,autumn
Mexico City,2019-11-15,21.040400000611804,autumn
Mexico City,2019-11-16,11.837009602027955,autumn
Mexico City,2019-11-17,16.826641403801432,autumn
Mexico City,2019-11-18,13.463679518211194,autumn
Mexico City,2019-11-19,14.978888231165838,autumn
Mexico City,2019-11-20,15.427150760201334,autumn
Mexico City,2019-11-21,5.421303608183365,autumn
Mexico City,2019-11-22,9.946506955587804,autumn
Mexico City,2019-11-23,24.175735338000834,autumn
Mexico City,2019-11-24,5.813494132013853,autumn
Mexico City,2019-11-25,16.523110134722764,autumn
Mexico City,2019-11-26,13.886986240546083,autumn
Mexico City,2019-11-27,10.115076445373932,autumn
Mexico City,2019-11-28,14.691730819169573,autumn
Mexico City,2019-11-29,20.606178305580055,autumn
Mexico City,2019-11-30,3.0139931303085383,autumn
Mexico City,2019-12-01,15.121568618801854,winter
Mexico City,2019-12-02,13.038695265066957,winter
Mexico City,2019-12-03,1.410427504476914,winter
Mexico City,2019-12-04,20.462014700628927,winter
Mexico City,2019-12-05,11.53508207658742,winter
